entropy 24093: 0.000868966
entropy 24094: 0.00124888
entropy 24095: 0.00161355
entropy 24096: 0.00124888
entropy 24097: 0.00124888
entropy 24098: 0.000868966
entropy 24099: 0.000868966
entropy 24100: 0.000868966
entropy 24101: 0.00124888
entropy 24102: 0.00124888
entropy 24103: 0.00124888
entropy 24104: 0.00124888
entropy 24105: 0.00124888
entropy 24106: 0.000868966
entropy 24107: 0.000868966
entropy 24108: 0.00124888
entropy 24109: 0.000868966
entropy 24110: 0.000465578
entropy 24111: 0.000868966
entropy 24112: 0.000868966
entropy 24113: 0.000868966
entropy 24114: 0.000868966
entropy 24115: 0.00124888
entropy 24116: 0.000868966
entropy 24117: 0.00124888
entropy 24118: 0.000868966
entropy 24119: 0.000868966
entropy 24120: 0.000868966
entropy 24121: 0.000868966
entropy 24122: 0.000465578
entropy 24123: 0.000868966
entropy 24124: 0.000868966
entropy 24125: 0.000868966
entropy 24126: 0.00124888
entropy 24127: 0.00161355
entropy 24128: 0.00124888
entropy 24129: 0.00124888
entropy 24130: 0.00124888
entropy 24131: 0.00124888
entropy 24132: 0.00124888
entropy 24133: 0.00161355
entropy 24134: 0.00196689
entropy 24135: 0.00161355
entropy 24136: 0.00124888
entropy 24137: 0.000868966
entropy 24138: 0.000868966
entropy 24139: 0.000465578
entropy 24140: 0.000868966
entropy 24141: 0.000868966
entropy 24142: 0.00124888
entropy 24143: 0.000868966
entropy 24144: 0.000868966
entropy 24145: 0.000868966
entropy 24146: 0.000868966
entropy 24147: 0.000465578
entropy 24148: 0.000465578
entropy 24149: 0.000868966
entropy 24150: 0.000465578
entropy 24151: 0.000868966
entropy 24152: 0.00124888
entropy 24153: 0.00124888
entropy 24154: 0.000868966
entropy 24155: 0.000868966
entropy 24156: 0.000465578
entropy 24157: 1.#QNAN
entropy 24158: 1.#QNAN
entropy 24159: 0.000465578
entropy 24160: 0.000868966
entropy 24161: 0.000868966
entropy 24162: 0.00124888
entropy 24163: 0.00124888
entropy 24164: 0.000868966
entropy 24165: 0.000465578
entropy 24166: 0.000465578
entropy 24167: 1.#QNAN
entropy 24168: 1.#QNAN
entropy 24169: 0.000465578
entropy 24170: 0.000868966
entropy 24171: 0.00124888
entropy 24172: 0.00124888
entropy 24173: 0.00161355
entropy 24174: 0.00161355
entropy 24175: 0.00161355
entropy 24176: 0.00161355
entropy 24177: 0.00161355
entropy 24178: 0.00161355
entropy 24179: 0.00124888
entropy 24180: 0.00124888
entropy 24181: 0.000868966
entropy 24182: 0.000868966
entropy 24183: 0.000465578
entropy 24184: 0.000868966
entropy 24185: 0.000868966
entropy 24186: 0.00124888
entropy 24187: 0.00124888
entropy 24188: 0.00124888
entropy 24189: 0.000868966
entropy 24190: 0.000868966
entropy 24191: 0.000868966
entropy 24192: 0.00124888
entropy 24193: 0.00124888
entropy 24194: 0.00161355
entropy 24195: 0.00161355
entropy 24196: 0.00161355
entropy 24197: 0.00161355
entropy 24198: 0.00196689
entropy 24199: 0.00196689
entropy 24200: 0.00196689
entropy 24201: 0.00196689
entropy 24202: 0.00196689
entropy 24203: 0.00161355
entropy 24204: 0.00161355
entropy 24205: 0.00124888
entropy 24206: 0.000868966
entropy 24207: 0.000465578
entropy 24208: 0.000868966
entropy 24209: 0.000465578
entropy 24210: 0.000868966
entropy 24211: 0.00124888
entropy 24212: 0.00161355
entropy 24213: 0.00161355
entropy 24214: 0.00161355
entropy 24215: 0.00124888
entropy 24216: 0.00124888
entropy 24217: 0.000868966
entropy 24218: 0.000465578
entropy 24219: 0.000465578
entropy 24220: 0.000465578
entropy 24221: 0.000465578
entropy 24222: 0.000868966
entropy 24223: 0.000868966
entropy 24224: 0.000868966
entropy 24225: 0.00124888
entropy 24226: 0.00124888
entropy 24227: 0.00124888
entropy 24228: 0.00124888
entropy 24229: 0.00161355
entropy 24230: 0.00124888
entropy 24231: 0.00124888
entropy 24232: 0.00124888
entropy 24233: 0.00161355
entropy 24234: 0.00161355
entropy 24235: 0.00161355
entropy 24236: 0.00161355
entropy 24237: 0.00124888
entropy 24238: 0.00124888
entropy 24239: 0.00124888
entropy 24240: 0.00161355
entropy 24241: 0.00124888
entropy 24242: 0.00161355
entropy 24243: 0.00161355
entropy 24244: 0.00161355
entropy 24245: 0.00124888
entropy 24246: 0.00124888
entropy 24247: 0.00124888
entropy 24248: 0.000868966
entropy 24249: 0.000465578
entropy 24250: 0.000868966
entropy 24251: 0.000868966
entropy 24252: 0.000868966
entropy 24253: 0.000868966
entropy 24254: 0.000868966
entropy 24255: 0.000868966
entropy 24256: 0.00124888
entropy 24257: 0.000868966
entropy 24258: 0.000868966
entropy 24259: 0.00124888
entropy 24260: 0.00124888
entropy 24261: 0.00124888
entropy 24262: 0.00124888
entropy 24263: 0.00124888
entropy 24264: 0.00124888
entropy 24265: 0.000868966
entropy 24266: 0.000465578
entropy 24267: 0.000465578
entropy 24268: 0.000868966
entropy 24269: 0.000868966
entropy 24270: 0.000868966
entropy 24271: 0.000868966
entropy 24272: 0.000868966
entropy 24273: 0.000465578
entropy 24274: 0.000465578
entropy 24275: 0.000465578
entropy 24276: 0.000868966
entropy 24277: 0.000868966
entropy 24278: 0.000868966
entropy 24279: 0.000465578
entropy 24280: 0.000465578
entropy 24281: 0.000465578
entropy 24282: 0.000465578
entropy 24283: 0.000465578
entropy 24284: 0.000465578
entropy 24285: 0.000465578
entropy 24286: 0.000465578
entropy 24287: 0.000465578
entropy 24288: 0.000868966
entropy 24289: 0.000868966
entropy 24290: 0.000868966
entropy 24291: 0.000868966
entropy 24292: 0.000868966
entropy 24293: 0.000868966
entropy 24294: 0.000868966
entropy 24295: 0.00124888
entropy 24296: 0.000868966
entropy 24297: 0.000868966
entropy 24298: 0.000868966
entropy 24299: 0.000868966
entropy 24300: 0.000868966
entropy 24301: 0.000868966
entropy 24302: 0.00124888
entropy 24303: 0.00124888
entropy 24304: 0.00124888
entropy 24305: 0.00124888
entropy 24306: 0.00124888
entropy 24307: 0.00124888
entropy 24308: 0.000868966
entropy 24309: 0.000868966
entropy 24310: 0.000465578
entropy 24311: 0.000465578
entropy 24312: 0.000465578
entropy 24313: 0.000868966
entropy 24314: 0.00124888
entropy 24315: 0.00124888
entropy 24316: 0.00161355
entropy 24317: 0.00124888
entropy 24318: 0.00124888
entropy 24319: 0.000868966
entropy 24320: 0.00124888
entropy 24321: 0.000868966
entropy 24322: 0.00124888
entropy 24323: 0.000868966
entropy 24324: 0.00124888
entropy 24325: 0.00124888
entropy 24326: 0.00124888
entropy 24327: 0.000868966
entropy 24328: 0.00124888
entropy 24329: 0.00124888
entropy 24330: 0.00124888
entropy 24331: 0.00161355
entropy 24332: 0.00196689
entropy 24333: 0.00196689
entropy 24334: 0.00196689
entropy 24335: 0.00196689
entropy 24336: 0.00196689
entropy 24337: 0.00161355
entropy 24338: 0.00124888
entropy 24339: 0.00124888
entropy 24340: 0.000868966
entropy 24341: 0.000465578
entropy 24342: 0.000868966
entropy 24343: 0.000868966
entropy 24344: 0.000868966
entropy 24345: 0.000868966
entropy 24346: 0.000868966
entropy 24347: 0.000465578
entropy 24348: 0.000868966
entropy 24349: 0.000465578
entropy 24350: 0.000465578
entropy 24351: 0.000465578
entropy 24352: 0.000465578
entropy 24353: 1.#QNAN
entropy 24354: 1.#QNAN
entropy 24355: 1.#QNAN
entropy 24356: 1.#QNAN
entropy 24357: 0.000465578
entropy 24358: 0.000465578
entropy 24359: 0.000868966
entropy 24360: 0.000868966
entropy 24361: 0.000868966
entropy 24362: 0.000868966
entropy 24363: 0.000868966
entropy 24364: 0.000868966
entropy 24365: 0.00124888
entropy 24366: 0.00124888
entropy 24367: 0.00124888
entropy 24368: 0.00161355
entropy 24369: 0.00124888
entropy 24370: 0.000868966
entropy 24371: 0.00124888
entropy 24372: 0.000868966
entropy 24373: 0.000465578
entropy 24374: 0.000868966
entropy 24375: 0.000868966
entropy 24376: 0.000465578
entropy 24377: 0.000868966
entropy 24378: 0.00124888
entropy 24379: 0.00124888
entropy 24380: 0.00124888
entropy 24381: 0.00124888
entropy 24382: 0.00124888
entropy 24383: 0.000868966
entropy 24384: 0.000868966
entropy 24385: 0.00124888
entropy 24386: 0.00161355
entropy 24387: 0.00161355
entropy 24388: 0.00161355
entropy 24389: 0.00161355
entropy 24390: 0.00124888
entropy 24391: 0.000868966
entropy 24392: 0.000465578
entropy 24393: 0.000868966
entropy 24394: 0.000465578
entropy 24395: 0.000465578
entropy 24396: 0.000868966
entropy 24397: 0.00124888
entropy 24398: 0.000868966
entropy 24399: 0.00124888
entropy 24400: 0.00124888
entropy 24401: 0.000868966
entropy 24402: 0.000465578
entropy 24403: 0.000868966
entropy 24404: 0.000465578
entropy 24405: 0.000465578
entropy 24406: 0.000465578
entropy 24407: 0.000868966
entropy 24408: 0.000465578
entropy 24409: 0.000465578
entropy 24410: 0.000868966
entropy 24411: 0.00124888
entropy 24412: 0.00124888
entropy 24413: 0.00124888
entropy 24414: 0.00124888
entropy 24415: 0.00124888
entropy 24416: 0.00124888
entropy 24417: 0.000868966
entropy 24418: 0.000868966
entropy 24419: 0.000868966
entropy 24420: 0.000868966
entropy 24421: 0.000868966
entropy 24422: 0.000868966
entropy 24423: 0.00124888
entropy 24424: 0.00124888
entropy 24425: 0.00124888
entropy 24426: 0.000868966
entropy 24427: 0.000868966
entropy 24428: 0.000465578
entropy 24429: 0.000868966
entropy 24430: 0.000868966
entropy 24431: 0.000868966
entropy 24432: 0.00124888
entropy 24433: 0.00124888
entropy 24434: 0.000868966
entropy 24435: 0.000465578
entropy 24436: 0.000465578
entropy 24437: 0.000465578
entropy 24438: 0.000868966
entropy 24439: 0.00124888
entropy 24440: 0.00161355
entropy 24441: 0.00196689
entropy 24442: 0.00196689
entropy 24443: 0.00161355
entropy 24444: 0.00161355
entropy 24445: 0.00161355
entropy 24446: 0.00124888
entropy 24447: 0.00124888
entropy 24448: 0.00161355
entropy 24449: 0.00124888
entropy 24450: 0.000868966
entropy 24451: 0.00124888
entropy 24452: 0.000868966
entropy 24453: 0.000465578
entropy 24454: 0.000465578
entropy 24455: 0.000868966
entropy 24456: 0.000868966
entropy 24457: 0.00124888
entropy 24458: 0.00161355
entropy 24459: 0.00196689
entropy 24460: 0.00196689
entropy 24461: 0.00196689
entropy 24462: 0.00196689
entropy 24463: 0.00161355
entropy 24464: 0.00124888
entropy 24465: 0.000868966
entropy 24466: 0.000868966
entropy 24467: 0.000868966
entropy 24468: 0.000868966
entropy 24469: 0.00124888
entropy 24470: 0.00161355
entropy 24471: 0.00124888
entropy 24472: 0.00124888
entropy 24473: 0.00161355
entropy 24474: 0.00124888
entropy 24475: 0.00124888
entropy 24476: 0.00124888
entropy 24477: 0.000868966
entropy 24478: 0.000465578
entropy 24479: 0.000868966
entropy 24480: 0.000868966
entropy 24481: 0.00124888
entropy 24482: 0.00124888
entropy 24483: 0.00161355
entropy 24484: 0.00161355
entropy 24485: 0.00161355
entropy 24486: 0.00161355
entropy 24487: 0.00196689
entropy 24488: 0.00196689
entropy 24489: 0.00196689
entropy 24490: 0.00196689
entropy 24491: 0.00196689
entropy 24492: 0.00196689
entropy 24493: 0.00196689
entropy 24494: 0.00196689
entropy 24495: 0.00196689
entropy 24496: 0.00196689
entropy 24497: 0.00196689
entropy 24498: 0.00196689
entropy 24499: 0.00161355
entropy 24500: 0.00124888
entropy 24501: 0.00124888
entropy 24502: 0.000868966
entropy 24503: 0.000465578
entropy 24504: 0.000868966
entropy 24505: 0.000868966
entropy 24506: 0.000868966
entropy 24507: 0.000868966
entropy 24508: 0.000868966
entropy 24509: 0.000465578
entropy 24510: 0.000868966
entropy 24511: 0.000868966
entropy 24512: 0.000868966
entropy 24513: 0.00124888
entropy 24514: 0.00161355
entropy 24515: 0.00124888
entropy 24516: 0.000868966
entropy 24517: 0.00124888
entropy 24518: 0.000868966
entropy 24519: 0.000868966
entropy 24520: 0.00124888
entropy 24521: 0.00124888
entropy 24522: 0.00124888
entropy 24523: 0.00161355
entropy 24524: 0.00161355
entropy 24525: 0.00124888
entropy 24526: 0.00161355
entropy 24527: 0.00124888
entropy 24528: 0.000868966
entropy 24529: 0.000465578
entropy 24530: 0.000868966
entropy 24531: 0.000465578
entropy 24532: 0.000868966
entropy 24533: 0.000868966
entropy 24534: 0.000868966
entropy 24535: 0.000868966
entropy 24536: 0.000868966
entropy 24537: 0.000465578
entropy 24538: 0.000465578
entropy 24539: 0.000868966
entropy 24540: 0.000465578
entropy 24541: 0.000868966
entropy 24542: 0.00124888
entropy 24543: 0.00161355
entropy 24544: 0.00161355
entropy 24545: 0.00196689
entropy 24546: 0.00196689
entropy 24547: 0.00196689
entropy 24548: 0.00196689
entropy 24549: 0.00161355
entropy 24550: 0.00124888
entropy 24551: 0.00124888
entropy 24552: 0.000868966
entropy 24553: 0.000465578
entropy 24554: 0.000465578
entropy 24555: 0.000868966
entropy 24556: 0.000868966
entropy 24557: 0.00124888
entropy 24558: 0.00124888
entropy 24559: 0.00124888
entropy 24560: 0.00124888
entropy 24561: 0.00124888
entropy 24562: 0.00124888
entropy 24563: 0.00161355
entropy 24564: 0.00161355
entropy 24565: 0.00161355
entropy 24566: 0.00161355
entropy 24567: 0.00161355
entropy 24568: 0.00124888
entropy 24569: 0.00161355
entropy 24570: 0.00124888
entropy 24571: 0.00124888
entropy 24572: 0.00124888
entropy 24573: 0.00161355
entropy 24574: 0.00161355
entropy 24575: 0.00161355
entropy 24576: 0.00161355
entropy 24577: 0.00161355
entropy 24578: 0.00124888
entropy 24579: 0.000868966
entropy 24580: 0.00124888
entropy 24581: 0.00124888
entropy 24582: 0.00124888
entropy 24583: 0.00161355
entropy 24584: 0.00161355
entropy 24585: 0.00124888
entropy 24586: 0.000868966
entropy 24587: 0.000465578
entropy 24588: 0.000465578
entropy 24589: 0.000465578
entropy 24590: 0.000465578
entropy 24591: 0.000465578
entropy 24592: 0.000868966
entropy 24593: 0.000465578
entropy 24594: 0.000465578
entropy 24595: 0.000465578
entropy 24596: 0.000868966
entropy 24597: 0.000868966
entropy 24598: 0.000868966
entropy 24599: 0.000868966
entropy 24600: 0.000868966
entropy 24601: 0.000465578
entropy 24602: 0.000465578
entropy 24603: 0.000465578
entropy 24604: 0.000465578
entropy 24605: 0.000465578
entropy 24606: 0.000868966
entropy 24607: 0.000868966
entropy 24608: 0.00124888
entropy 24609: 0.00161355
entropy 24610: 0.00161355
entropy 24611: 0.00161355
entropy 24612: 0.00161355
entropy 24613: 0.00124888
entropy 24614: 0.00124888
entropy 24615: 0.00124888
entropy 24616: 0.00124888
entropy 24617: 0.000868966
entropy 24618: 0.00124888
entropy 24619: 0.000868966
entropy 24620: 0.000868966
entropy 24621: 0.000465578
entropy 24622: 0.000465578
entropy 24623: 0.000465578
entropy 24624: 0.000465578
entropy 24625: 0.000465578
entropy 24626: 0.000868966
entropy 24627: 0.000868966
entropy 24628: 0.000465578
entropy 24629: 0.000868966
entropy 24630: 0.00124888
entropy 24631: 0.000868966
entropy 24632: 0.00124888
entropy 24633: 0.00124888
entropy 24634: 0.00124888
entropy 24635: 0.000868966
entropy 24636: 0.000868966
entropy 24637: 0.000465578
entropy 24638: 0.000868966
entropy 24639: 0.000868966
entropy 24640: 0.00124888
entropy 24641: 0.00124888
entropy 24642: 0.00161355
entropy 24643: 0.00124888
entropy 24644: 0.00124888
entropy 24645: 0.000868966
entropy 24646: 0.000868966
entropy 24647: 0.000868966
entropy 24648: 0.00124888
entropy 24649: 0.000868966
entropy 24650: 0.00124888
entropy 24651: 0.00161355
entropy 24652: 0.00161355
entropy 24653: 0.00161355
entropy 24654: 0.00161355
entropy 24655: 0.00161355
entropy 24656: 0.00124888
entropy 24657: 0.00124888
entropy 24658: 0.000868966
entropy 24659: 0.000868966
entropy 24660: 0.000465578
entropy 24661: 0.000868966
entropy 24662: 0.000465578
entropy 24663: 0.000465578
entropy 24664: 0.000465578
entropy 24665: 0.000868966
entropy 24666: 0.000868966
entropy 24667: 0.000868966
entropy 24668: 0.000868966
entropy 24669: 0.000868966
entropy 24670: 0.000868966
entropy 24671: 0.000868966
entropy 24672: 0.00124888
entropy 24673: 0.00161355
entropy 24674: 0.00161355
entropy 24675: 0.00124888
entropy 24676: 0.000868966
entropy 24677: 0.000868966
entropy 24678: 0.000465578
entropy 24679: 0.000465578
entropy 24680: 0.000465578
entropy 24681: 0.000868966
entropy 24682: 0.000465578
entropy 24683: 0.000868966
entropy 24684: 0.000868966
entropy 24685: 0.000868966
entropy 24686: 0.000868966
entropy 24687: 0.00124888
entropy 24688: 0.000868966
entropy 24689: 0.000868966
entropy 24690: 0.000868966
entropy 24691: 0.000465578
entropy 24692: 0.000465578
entropy 24693: 0.000465578
entropy 24694: 0.000868966
entropy 24695: 0.000868966
entropy 24696: 0.00124888
entropy 24697: 0.000868966
entropy 24698: 0.00124888
entropy 24699: 0.00124888
entropy 24700: 0.00124888
entropy 24701: 0.000868966
entropy 24702: 0.000868966
entropy 24703: 0.000465578
entropy 24704: 0.000465578
entropy 24705: 0.000868966
entropy 24706: 0.000868966
entropy 24707: 0.000868966
entropy 24708: 0.00124888
entropy 24709: 0.00124888
entropy 24710: 0.000868966
entropy 24711: 0.000868966
entropy 24712: 0.00124888
entropy 24713: 0.000868966
entropy 24714: 0.000465578
entropy 24715: 0.000465578
entropy 24716: 0.000868966
entropy 24717: 0.000465578
entropy 24718: 0.000465578
entropy 24719: 0.000465578
entropy 24720: 0.000868966
entropy 24721: 0.000465578
entropy 24722: 0.000465578
entropy 24723: 0.000868966
entropy 24724: 0.000868966
entropy 24725: 0.000868966
entropy 24726: 0.00124888
entropy 24727: 0.00161355
entropy 24728: 0.00124888
entropy 24729: 0.00124888
entropy 24730: 0.000868966
entropy 24731: 0.000465578
entropy 24732: 0.000465578
entropy 24733: 0.000465578
entropy 24734: 0.000868966
entropy 24735: 0.000868966
entropy 24736: 0.00124888
entropy 24737: 0.000868966
entropy 24738: 0.000868966
entropy 24739: 0.000868966
entropy 24740: 0.000868966
entropy 24741: 0.000868966
entropy 24742: 0.000868966
entropy 24743: 0.000868966
entropy 24744: 0.000868966
entropy 24745: 0.000868966
entropy 24746: 0.000465578
entropy 24747: 0.000868966
entropy 24748: 0.00124888
entropy 24749: 0.000868966
entropy 24750: 0.000868966
entropy 24751: 0.00124888
entropy 24752: 0.000868966
entropy 24753: 0.000465578
entropy 24754: 0.000465578
entropy 24755: 0.000465578
entropy 24756: 0.000465578
entropy 24757: 0.000868966
entropy 24758: 0.00124888
entropy 24759: 0.00124888
entropy 24760: 0.00161355
entropy 24761: 0.00124888
entropy 24762: 0.00124888
entropy 24763: 0.00124888
entropy 24764: 0.00124888
entropy 24765: 0.000868966
entropy 24766: 0.000868966
entropy 24767: 0.000465578
entropy 24768: 0.000465578
entropy 24769: 0.000465578
entropy 24770: 0.000465578
entropy 24771: 0.000465578
entropy 24772: 0.000868966
entropy 24773: 0.000868966
entropy 24774: 0.000868966
entropy 24775: 0.000868966
entropy 24776: 0.000868966
entropy 24777: 0.000465578
entropy 24778: 0.000465578
entropy 24779: 0.000868966
entropy 24780: 0.000868966
entropy 24781: 0.00124888
entropy 24782: 0.00124888
entropy 24783: 0.00124888
entropy 24784: 0.000868966
entropy 24785: 0.000868966
entropy 24786: 0.000868966
entropy 24787: 0.000868966
entropy 24788: 0.000868966
entropy 24789: 0.00124888
entropy 24790: 0.00161355
entropy 24791: 0.00124888
entropy 24792: 0.00161355
entropy 24793: 0.00124888
entropy 24794: 0.000868966
entropy 24795: 0.000868966
entropy 24796: 0.000868966
entropy 24797: 0.000868966
entropy 24798: 0.000868966
entropy 24799: 0.000868966
